print meta info for videos/SampleVideo_720x480_30mb.mp4:
  duration time: 183.32 秒
  file size: 30.09 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=66943 bytes, size after decode=614400 bytes, type=I, timestamp=0.000 seconds
frame #1852: size before decode=8071 bytes, size after decode=614400 bytes, type=P, timestamp=74.040 seconds
frame #1853: size before decode=7098 bytes, size after decode=614400 bytes, type=P, timestamp=74.080 seconds
frame #1854: size before decode=8040 bytes, size after decode=614400 bytes, type=P, timestamp=74.120 seconds
frame #1855: size before decode=6998 bytes, size after decode=614400 bytes, type=P, timestamp=74.160 seconds
frame #1856: size before decode=7104 bytes, size after decode=614400 bytes, type=P, timestamp=74.200 seconds
frame #1857: size before decode=7788 bytes, size after decode=614400 bytes, type=P, timestamp=74.240 seconds
frame #1858: size before decode=731 bytes, size after decode=614400 bytes, type=P, timestamp=74.280 seconds
frame #1859: size before decode=6394 bytes, size after decode=614400 bytes, type=P, timestamp=74.320 seconds
frame #1860: size before decode=6387 bytes, size after decode=614400 bytes, type=P, timestamp=74.360 seconds
frame #1861: size before decode=5279 bytes, size after decode=614400 bytes, type=P, timestamp=74.400 seconds
frame #1862: size before decode=4844 bytes, size after decode=614400 bytes, type=P, timestamp=74.440 seconds
frame #1863: size before decode=5376 bytes, size after decode=614400 bytes, type=P, timestamp=74.480 seconds
frame #1864: size before decode=4657 bytes, size after decode=614400 bytes, type=P, timestamp=74.520 seconds
frame #1865: size before decode=4639 bytes, size after decode=614400 bytes, type=P, timestamp=74.560 seconds
frame #1866: size before decode=3886 bytes, size after decode=614400 bytes, type=P, timestamp=74.600 seconds
frame #1867: size before decode=3685 bytes, size after decode=614400 bytes, type=P, timestamp=74.640 seconds
frame #1868: size before decode=4062 bytes, size after decode=614400 bytes, type=P, timestamp=74.680 seconds
frame #1869: size before decode=3580 bytes, size after decode=614400 bytes, type=P, timestamp=74.720 seconds
frame #1870: size before decode=4163 bytes, size after decode=614400 bytes, type=P, timestamp=74.760 seconds
frame #1871: size before decode=4066 bytes, size after decode=614400 bytes, type=P, timestamp=74.800 seconds
frame #1872: size before decode=4479 bytes, size after decode=614400 bytes, type=P, timestamp=74.840 seconds
frame #1873: size before decode=4917 bytes, size after decode=614400 bytes, type=P, timestamp=74.880 seconds
frame #1874: size before decode=5148 bytes, size after decode=614400 bytes, type=P, timestamp=74.920 seconds
frame #1875: size before decode=5618 bytes, size after decode=614400 bytes, type=P, timestamp=74.960 seconds
frame #1876: size before decode=5872 bytes, size after decode=614400 bytes, type=P, timestamp=75.000 seconds
frame #1877: size before decode=5410 bytes, size after decode=614400 bytes, type=P, timestamp=75.040 seconds
frame #1878: size before decode=5847 bytes, size after decode=614400 bytes, type=P, timestamp=75.080 seconds
frame #1879: size before decode=5871 bytes, size after decode=614400 bytes, type=P, timestamp=75.120 seconds
frame #1880: size before decode=6019 bytes, size after decode=614400 bytes, type=P, timestamp=75.160 seconds
frame #1881: size before decode=6209 bytes, size after decode=614400 bytes, type=P, timestamp=75.200 seconds
frame #1882: size before decode=6392 bytes, size after decode=614400 bytes, type=P, timestamp=75.240 seconds
frame #1883: size before decode=298 bytes, size after decode=614400 bytes, type=P, timestamp=75.280 seconds
frame #1884: size before decode=6632 bytes, size after decode=614400 bytes, type=P, timestamp=75.320 seconds
frame #1885: size before decode=6512 bytes, size after decode=614400 bytes, type=P, timestamp=75.360 seconds
frame #1886: size before decode=6419 bytes, size after decode=614400 bytes, type=P, timestamp=75.400 seconds
frame #1887: size before decode=5857 bytes, size after decode=614400 bytes, type=P, timestamp=75.440 seconds
frame #1888: size before decode=5002 bytes, size after decode=614400 bytes, type=P, timestamp=75.480 seconds
frame #1889: size before decode=5063 bytes, size after decode=614400 bytes, type=P, timestamp=75.520 seconds
frame #1890: size before decode=3540 bytes, size after decode=614400 bytes, type=P, timestamp=75.560 seconds
frame #1891: size before decode=4103 bytes, size after decode=614400 bytes, type=P, timestamp=75.600 seconds
frame #1892: size before decode=2872 bytes, size after decode=614400 bytes, type=P, timestamp=75.640 seconds
frame #1893: size before decode=2873 bytes, size after decode=614400 bytes, type=P, timestamp=75.680 seconds
frame #1894: size before decode=3337 bytes, size after decode=614400 bytes, type=P, timestamp=75.720 seconds
frame #1895: size before decode=57704 bytes, size after decode=614400 bytes, type=I, timestamp=75.760 seconds
frame #1896: size before decode=2713 bytes, size after decode=614400 bytes, type=P, timestamp=75.800 seconds
frame #1897: size before decode=3250 bytes, size after decode=614400 bytes, type=P, timestamp=75.840 seconds
frame #1898: size before decode=3610 bytes, size after decode=614400 bytes, type=P, timestamp=75.880 seconds
frame #1899: size before decode=2892 bytes, size after decode=614400 bytes, type=P, timestamp=75.920 seconds
frame #1900: size before decode=2904 bytes, size after decode=614400 bytes, type=P, timestamp=75.960 seconds
frame #1901: size before decode=3133 bytes, size after decode=614400 bytes, type=P, timestamp=76.000 seconds
frame #1902: size before decode=3390 bytes, size after decode=614400 bytes, type=P, timestamp=76.040 seconds
frame #1903: size before decode=3505 bytes, size after decode=614400 bytes, type=P, timestamp=76.080 seconds
frame #1904: size before decode=3398 bytes, size after decode=614400 bytes, type=P, timestamp=76.120 seconds
frame #1905: size before decode=3251 bytes, size after decode=614400 bytes, type=P, timestamp=76.160 seconds
frame #1906: size before decode=3283 bytes, size after decode=614400 bytes, type=P, timestamp=76.200 seconds
frame #1907: size before decode=4097 bytes, size after decode=614400 bytes, type=P, timestamp=76.240 seconds
frame #1908: size before decode=384 bytes, size after decode=614400 bytes, type=P, timestamp=76.280 seconds
frame #1909: size before decode=3984 bytes, size after decode=614400 bytes, type=P, timestamp=76.320 seconds
frame #1910: size before decode=3648 bytes, size after decode=614400 bytes, type=P, timestamp=76.360 seconds
frame #1911: size before decode=3201 bytes, size after decode=614400 bytes, type=P, timestamp=76.400 seconds
frame #1912: size before decode=3595 bytes, size after decode=614400 bytes, type=P, timestamp=76.440 seconds
frame #1913: size before decode=3725 bytes, size after decode=614400 bytes, type=P, timestamp=76.480 seconds
frame #1914: size before decode=4268 bytes, size after decode=614400 bytes, type=P, timestamp=76.520 seconds
frame #1915: size before decode=3887 bytes, size after decode=614400 bytes, type=P, timestamp=76.560 seconds
frame #1916: size before decode=3037 bytes, size after decode=614400 bytes, type=P, timestamp=76.600 seconds
frame #1917: size before decode=2518 bytes, size after decode=614400 bytes, type=P, timestamp=76.640 seconds
frame #1918: size before decode=2250 bytes, size after decode=614400 bytes, type=P, timestamp=76.680 seconds
frame #1919: size before decode=2445 bytes, size after decode=614400 bytes, type=P, timestamp=76.720 seconds
frame #1920: size before decode=2701 bytes, size after decode=614400 bytes, type=P, timestamp=76.760 seconds
frame #1921: size before decode=3431 bytes, size after decode=614400 bytes, type=P, timestamp=76.800 seconds
frame #1922: size before decode=4365 bytes, size after decode=614400 bytes, type=P, timestamp=76.840 seconds
frame #1923: size before decode=4819 bytes, size after decode=614400 bytes, type=P, timestamp=76.880 seconds
frame #1924: size before decode=5768 bytes, size after decode=614400 bytes, type=P, timestamp=76.920 seconds
frame #1925: size before decode=6796 bytes, size after decode=614400 bytes, type=P, timestamp=76.960 seconds
frame #1926: size before decode=5874 bytes, size after decode=614400 bytes, type=P, timestamp=77.000 seconds
frame #1927: size before decode=4422 bytes, size after decode=614400 bytes, type=P, timestamp=77.040 seconds
frame #1928: size before decode=2648 bytes, size after decode=614400 bytes, type=P, timestamp=77.080 seconds
frame #1929: size before decode=2967 bytes, size after decode=614400 bytes, type=P, timestamp=77.120 seconds
frame #1930: size before decode=2945 bytes, size after decode=614400 bytes, type=P, timestamp=77.160 seconds
frame #1931: size before decode=2819 bytes, size after decode=614400 bytes, type=P, timestamp=77.200 seconds
frame #1932: size before decode=3266 bytes, size after decode=614400 bytes, type=P, timestamp=77.240 seconds
frame #1933: size before decode=567 bytes, size after decode=614400 bytes, type=P, timestamp=77.280 seconds
frame #1934: size before decode=2237 bytes, size after decode=614400 bytes, type=P, timestamp=77.320 seconds
frame #1935: size before decode=2260 bytes, size after decode=614400 bytes, type=P, timestamp=77.360 seconds
frame #1936: size before decode=2335 bytes, size after decode=614400 bytes, type=P, timestamp=77.400 seconds
frame #1937: size before decode=2012 bytes, size after decode=614400 bytes, type=P, timestamp=77.440 seconds
frame #1938: size before decode=2397 bytes, size after decode=614400 bytes, type=P, timestamp=77.480 seconds
frame #1939: size before decode=2087 bytes, size after decode=614400 bytes, type=P, timestamp=77.520 seconds
frame #1940: size before decode=2133 bytes, size after decode=614400 bytes, type=P, timestamp=77.560 seconds
frame #1941: size before decode=2027 bytes, size after decode=614400 bytes, type=P, timestamp=77.600 seconds
frame #1942: size before decode=2248 bytes, size after decode=614400 bytes, type=P, timestamp=77.640 seconds
frame #1943: size before decode=3409 bytes, size after decode=614400 bytes, type=P, timestamp=77.680 seconds
frame #1944: size before decode=4083 bytes, size after decode=614400 bytes, type=P, timestamp=77.720 seconds
frame #1945: size before decode=3672 bytes, size after decode=614400 bytes, type=P, timestamp=77.760 seconds
frame #1946: size before decode=4107 bytes, size after decode=614400 bytes, type=P, timestamp=77.800 seconds
frame #1947: size before decode=5261 bytes, size after decode=614400 bytes, type=P, timestamp=77.840 seconds
frame #1948: size before decode=4767 bytes, size after decode=614400 bytes, type=P, timestamp=77.880 seconds
frame #1949: size before decode=4552 bytes, size after decode=614400 bytes, type=P, timestamp=77.920 seconds
frame #1950: size before decode=4798 bytes, size after decode=614400 bytes, type=P, timestamp=77.960 seconds
frame #1951: size before decode=4133 bytes, size after decode=614400 bytes, type=P, timestamp=78.000 seconds
frame #1952: size before decode=3733 bytes, size after decode=614400 bytes, type=P, timestamp=78.040 seconds
frame #1953: size before decode=3399 bytes, size after decode=614400 bytes, type=P, timestamp=78.080 seconds
frame #1954: size before decode=2891 bytes, size after decode=614400 bytes, type=P, timestamp=78.120 seconds
frame #1955: size before decode=2751 bytes, size after decode=614400 bytes, type=P, timestamp=78.160 seconds
frame #1956: size before decode=2636 bytes, size after decode=614400 bytes, type=P, timestamp=78.200 seconds
frame #1957: size before decode=3134 bytes, size after decode=614400 bytes, type=P, timestamp=78.240 seconds
frame #1958: size before decode=396 bytes, size after decode=614400 bytes, type=P, timestamp=78.280 seconds
frame #1959: size before decode=2888 bytes, size after decode=614400 bytes, type=P, timestamp=78.320 seconds
frame #1960: size before decode=3260 bytes, size after decode=614400 bytes, type=P, timestamp=78.360 seconds
frame #1961: size before decode=3203 bytes, size after decode=614400 bytes, type=P, timestamp=78.400 seconds
frame #1962: size before decode=3212 bytes, size after decode=614400 bytes, type=P, timestamp=78.440 seconds
frame #1963: size before decode=2833 bytes, size after decode=614400 bytes, type=P, timestamp=78.480 seconds
frame #1964: size before decode=2817 bytes, size after decode=614400 bytes, type=P, timestamp=78.520 seconds
frame #1965: size before decode=3332 bytes, size after decode=614400 bytes, type=P, timestamp=78.560 seconds
frame #1966: size before decode=3619 bytes, size after decode=614400 bytes, type=P, timestamp=78.600 seconds
frame #1967: size before decode=4304 bytes, size after decode=614400 bytes, type=P, timestamp=78.640 seconds
frame #1968: size before decode=4645 bytes, size after decode=614400 bytes, type=P, timestamp=78.680 seconds
frame #1969: size before decode=4056 bytes, size after decode=614400 bytes, type=P, timestamp=78.720 seconds
frame #1970: size before decode=3990 bytes, size after decode=614400 bytes, type=P, timestamp=78.760 seconds
frame #1971: size before decode=3979 bytes, size after decode=614400 bytes, type=P, timestamp=78.800 seconds
frame #1972: size before decode=3904 bytes, size after decode=614400 bytes, type=P, timestamp=78.840 seconds
frame #1973: size before decode=3509 bytes, size after decode=614400 bytes, type=P, timestamp=78.880 seconds
frame #1974: size before decode=2591 bytes, size after decode=614400 bytes, type=P, timestamp=78.920 seconds
frame #1975: size before decode=2353 bytes, size after decode=614400 bytes, type=P, timestamp=78.960 seconds
frame #1976: size before decode=1619 bytes, size after decode=614400 bytes, type=P, timestamp=79.000 seconds
frame #1977: size before decode=1478 bytes, size after decode=614400 bytes, type=P, timestamp=79.040 seconds
frame #1978: size before decode=713 bytes, size after decode=614400 bytes, type=P, timestamp=79.080 seconds
frame #1979: size before decode=265 bytes, size after decode=614400 bytes, type=P, timestamp=79.120 seconds
frame #1980: size before decode=68315 bytes, size after decode=614400 bytes, type=I, timestamp=79.160 seconds
frame #1981: size before decode=6042 bytes, size after decode=614400 bytes, type=P, timestamp=79.200 seconds
frame #1982: size before decode=5014 bytes, size after decode=614400 bytes, type=P, timestamp=79.240 seconds
frame #1983: size before decode=601 bytes, size after decode=614400 bytes, type=P, timestamp=79.280 seconds
frame #1984: size before decode=4675 bytes, size after decode=614400 bytes, type=P, timestamp=79.320 seconds
frame #1985: size before decode=6915 bytes, size after decode=614400 bytes, type=P, timestamp=79.360 seconds
frame #1986: size before decode=4394 bytes, size after decode=614400 bytes, type=P, timestamp=79.400 seconds
frame #1987: size before decode=6152 bytes, size after decode=614400 bytes, type=P, timestamp=79.440 seconds
frame #1988: size before decode=5309 bytes, size after decode=614400 bytes, type=P, timestamp=79.480 seconds
frame #1989: size before decode=5833 bytes, size after decode=614400 bytes, type=P, timestamp=79.520 seconds
frame #1990: size before decode=5357 bytes, size after decode=614400 bytes, type=P, timestamp=79.560 seconds
frame #1991: size before decode=5359 bytes, size after decode=614400 bytes, type=P, timestamp=79.600 seconds
frame #1992: size before decode=7026 bytes, size after decode=614400 bytes, type=P, timestamp=79.640 seconds
frame #1993: size before decode=6031 bytes, size after decode=614400 bytes, type=P, timestamp=79.680 seconds
frame #1994: size before decode=8014 bytes, size after decode=614400 bytes, type=P, timestamp=79.720 seconds
frame #1995: size before decode=6160 bytes, size after decode=614400 bytes, type=P, timestamp=79.760 seconds
frame #1996: size before decode=4822 bytes, size after decode=614400 bytes, type=P, timestamp=79.800 seconds
frame #1997: size before decode=6144 bytes, size after decode=614400 bytes, type=P, timestamp=79.840 seconds
frame #1998: size before decode=5484 bytes, size after decode=614400 bytes, type=P, timestamp=79.880 seconds
frame #1999: size before decode=7774 bytes, size after decode=614400 bytes, type=P, timestamp=79.920 seconds
frame #2000: size before decode=6875 bytes, size after decode=614400 bytes, type=P, timestamp=79.960 seconds
frame #2001: size before decode=7199 bytes, size after decode=614400 bytes, type=P, timestamp=80.000 seconds
frame #2002: size before decode=8268 bytes, size after decode=614400 bytes, type=P, timestamp=80.040 seconds
frame #2003: size before decode=8726 bytes, size after decode=614400 bytes, type=P, timestamp=80.080 seconds
frame #2004: size before decode=8557 bytes, size after decode=614400 bytes, type=P, timestamp=80.120 seconds
frame #2005: size before decode=8873 bytes, size after decode=614400 bytes, type=P, timestamp=80.160 seconds
frame #2006: size before decode=7551 bytes, size after decode=614400 bytes, type=P, timestamp=80.200 seconds
frame #2007: size before decode=7766 bytes, size after decode=614400 bytes, type=P, timestamp=80.240 seconds
frame #2008: size before decode=970 bytes, size after decode=614400 bytes, type=P, timestamp=80.280 seconds
frame #2009: size before decode=5320 bytes, size after decode=614400 bytes, type=P, timestamp=80.320 seconds
frame #2010: size before decode=5347 bytes, size after decode=614400 bytes, type=P, timestamp=80.360 seconds
frame #2011: size before decode=4756 bytes, size after decode=614400 bytes, type=P, timestamp=80.400 seconds
frame #2012: size before decode=4788 bytes, size after decode=614400 bytes, type=P, timestamp=80.440 seconds
frame #2013: size before decode=5404 bytes, size after decode=614400 bytes, type=P, timestamp=80.480 seconds
frame #2014: size before decode=4407 bytes, size after decode=614400 bytes, type=P, timestamp=80.520 seconds
frame #2015: size before decode=4849 bytes, size after decode=614400 bytes, type=P, timestamp=80.560 seconds
frame #2016: size before decode=4123 bytes, size after decode=614400 bytes, type=P, timestamp=80.600 seconds
frame #2017: size before decode=4051 bytes, size after decode=614400 bytes, type=P, timestamp=80.640 seconds
frame #2018: size before decode=4176 bytes, size after decode=614400 bytes, type=P, timestamp=80.680 seconds
frame #2019: size before decode=3882 bytes, size after decode=614400 bytes, type=P, timestamp=80.720 seconds
frame #2020: size before decode=4259 bytes, size after decode=614400 bytes, type=P, timestamp=80.760 seconds
frame #2021: size before decode=4220 bytes, size after decode=614400 bytes, type=P, timestamp=80.800 seconds
frame #2022: size before decode=4050 bytes, size after decode=614400 bytes, type=P, timestamp=80.840 seconds
frame #2023: size before decode=4974 bytes, size after decode=614400 bytes, type=P, timestamp=80.880 seconds
frame #2024: size before decode=4060 bytes, size after decode=614400 bytes, type=P, timestamp=80.920 seconds
frame #2025: size before decode=4588 bytes, size after decode=614400 bytes, type=P, timestamp=80.960 seconds
frame #2026: size before decode=4175 bytes, size after decode=614400 bytes, type=P, timestamp=81.000 seconds
frame #2027: size before decode=4337 bytes, size after decode=614400 bytes, type=P, timestamp=81.040 seconds
frame #2028: size before decode=5083 bytes, size after decode=614400 bytes, type=P, timestamp=81.080 seconds
frame #2029: size before decode=4736 bytes, size after decode=614400 bytes, type=P, timestamp=81.120 seconds
frame #2030: size before decode=4350 bytes, size after decode=614400 bytes, type=P, timestamp=81.160 seconds
frame #2031: size before decode=3834 bytes, size after decode=614400 bytes, type=P, timestamp=81.200 seconds
frame #2032: size before decode=2945 bytes, size after decode=614400 bytes, type=P, timestamp=81.240 seconds
frame #2033: size before decode=803 bytes, size after decode=614400 bytes, type=P, timestamp=81.280 seconds
frame #2034: size before decode=2533 bytes, size after decode=614400 bytes, type=P, timestamp=81.320 seconds
frame #2035: size before decode=2786 bytes, size after decode=614400 bytes, type=P, timestamp=81.360 seconds
frame #2036: size before decode=2692 bytes, size after decode=614400 bytes, type=P, timestamp=81.400 seconds
frame #2037: size before decode=2682 bytes, size after decode=614400 bytes, type=P, timestamp=81.440 seconds
frame #2038: size before decode=2420 bytes, size after decode=614400 bytes, type=P, timestamp=81.480 seconds
frame #2039: size before decode=2537 bytes, size after decode=614400 bytes, type=P, timestamp=81.520 seconds
frame #2040: size before decode=2354 bytes, size after decode=614400 bytes, type=P, timestamp=81.560 seconds
frame #2041: size before decode=2507 bytes, size after decode=614400 bytes, type=P, timestamp=81.600 seconds
frame #2042: size before decode=2279 bytes, size after decode=614400 bytes, type=P, timestamp=81.640 seconds
frame #2043: size before decode=2348 bytes, size after decode=614400 bytes, type=P, timestamp=81.680 seconds
frame #2044: size before decode=2366 bytes, size after decode=614400 bytes, type=P, timestamp=81.720 seconds
frame #2045: size before decode=3296 bytes, size after decode=614400 bytes, type=P, timestamp=81.760 seconds
frame #2046: size before decode=4825 bytes, size after decode=614400 bytes, type=P, timestamp=81.800 seconds
frame #2047: size before decode=5473 bytes, size after decode=614400 bytes, type=P, timestamp=81.840 seconds
frame #2048: size before decode=5029 bytes, size after decode=614400 bytes, type=P, timestamp=81.880 seconds
frame #2049: size before decode=6578 bytes, size after decode=614400 bytes, type=P, timestamp=81.920 seconds
frame #2050: size before decode=6219 bytes, size after decode=614400 bytes, type=P, timestamp=81.960 seconds
frame #2051: size before decode=3643 bytes, size after decode=614400 bytes, type=P, timestamp=82.000 seconds
frame #2052: size before decode=2967 bytes, size after decode=614400 bytes, type=P, timestamp=82.040 seconds
frame #2053: size before decode=2401 bytes, size after decode=614400 bytes, type=P, timestamp=82.080 seconds
frame #2054: size before decode=2279 bytes, size after decode=614400 bytes, type=P, timestamp=82.120 seconds
frame #2055: size before decode=2406 bytes, size after decode=614400 bytes, type=P, timestamp=82.160 seconds
frame #2056: size before decode=2224 bytes, size after decode=614400 bytes, type=P, timestamp=82.200 seconds
frame #2057: size before decode=2093 bytes, size after decode=614400 bytes, type=P, timestamp=82.240 seconds
frame #2058: size before decode=785 bytes, size after decode=614400 bytes, type=P, timestamp=82.280 seconds
frame #2059: size before decode=1900 bytes, size after decode=614400 bytes, type=P, timestamp=82.320 seconds
frame #2060: size before decode=1942 bytes, size after decode=614400 bytes, type=P, timestamp=82.360 seconds
frame #2061: size before decode=1922 bytes, size after decode=614400 bytes, type=P, timestamp=82.400 seconds
frame #2062: size before decode=2061 bytes, size after decode=614400 bytes, type=P, timestamp=82.440 seconds
frame #2063: size before decode=1890 bytes, size after decode=614400 bytes, type=P, timestamp=82.480 seconds
frame #2064: size before decode=2063 bytes, size after decode=614400 bytes, type=P, timestamp=82.520 seconds
frame #2065: size before decode=1948 bytes, size after decode=614400 bytes, type=P, timestamp=82.560 seconds
frame #2066: size before decode=3124 bytes, size after decode=614400 bytes, type=P, timestamp=82.600 seconds
frame #2067: size before decode=4685 bytes, size after decode=614400 bytes, type=P, timestamp=82.640 seconds
frame #2068: size before decode=7798 bytes, size after decode=614400 bytes, type=P, timestamp=82.680 seconds
frame #2069: size before decode=7828 bytes, size after decode=614400 bytes, type=P, timestamp=82.720 seconds
frame #2070: size before decode=4376 bytes, size after decode=614400 bytes, type=P, timestamp=82.760 seconds
frame #2071: size before decode=4313 bytes, size after decode=614400 bytes, type=P, timestamp=82.800 seconds
frame #2072: size before decode=2819 bytes, size after decode=614400 bytes, type=P, timestamp=82.840 seconds
frame #2073: size before decode=2998 bytes, size after decode=614400 bytes, type=P, timestamp=82.880 seconds
frame #2074: size before decode=2912 bytes, size after decode=614400 bytes, type=P, timestamp=82.920 seconds
frame #2075: size before decode=2469 bytes, size after decode=614400 bytes, type=P, timestamp=82.960 seconds
frame #2076: size before decode=2631 bytes, size after decode=614400 bytes, type=P, timestamp=83.000 seconds
frame #2077: size before decode=2299 bytes, size after decode=614400 bytes, type=P, timestamp=83.040 seconds
frame #2078: size before decode=2274 bytes, size after decode=614400 bytes, type=P, timestamp=83.080 seconds
frame #2079: size before decode=2099 bytes, size after decode=614400 bytes, type=P, timestamp=83.120 seconds
frame #2080: size before decode=4391 bytes, size after decode=614400 bytes, type=P, timestamp=83.160 seconds
frame #2081: size before decode=4942 bytes, size after decode=614400 bytes, type=P, timestamp=83.200 seconds
frame #2082: size before decode=7553 bytes, size after decode=614400 bytes, type=P, timestamp=83.240 seconds
frame #2083: size before decode=507 bytes, size after decode=614400 bytes, type=P, timestamp=83.280 seconds
frame #2084: size before decode=8714 bytes, size after decode=614400 bytes, type=P, timestamp=83.320 seconds
frame #2085: size before decode=8524 bytes, size after decode=614400 bytes, type=P, timestamp=83.360 seconds
frame #2086: size before decode=5744 bytes, size after decode=614400 bytes, type=P, timestamp=83.400 seconds
frame #2087: size before decode=5767 bytes, size after decode=614400 bytes, type=P, timestamp=83.440 seconds
frame #2088: size before decode=4296 bytes, size after decode=614400 bytes, type=P, timestamp=83.480 seconds
frame #2089: size before decode=4532 bytes, size after decode=614400 bytes, type=P, timestamp=83.520 seconds
frame #2090: size before decode=4917 bytes, size after decode=614400 bytes, type=P, timestamp=83.560 seconds
frame #2091: size before decode=6502 bytes, size after decode=614400 bytes, type=P, timestamp=83.600 seconds
frame #2092: size before decode=7240 bytes, size after decode=614400 bytes, type=P, timestamp=83.640 seconds
frame #2093: size before decode=6473 bytes, size after decode=614400 bytes, type=P, timestamp=83.680 seconds
frame #2094: size before decode=5659 bytes, size after decode=614400 bytes, type=P, timestamp=83.720 seconds
frame #2095: size before decode=4404 bytes, size after decode=614400 bytes, type=P, timestamp=83.760 seconds
frame #2096: size before decode=4146 bytes, size after decode=614400 bytes, type=P, timestamp=83.800 seconds
frame #2097: size before decode=3605 bytes, size after decode=614400 bytes, type=P, timestamp=83.840 seconds
frame #2098: size before decode=3372 bytes, size after decode=614400 bytes, type=P, timestamp=83.880 seconds
frame #2099: size before decode=2988 bytes, size after decode=614400 bytes, type=P, timestamp=83.920 seconds
frame #2100: size before decode=2767 bytes, size after decode=614400 bytes, type=P, timestamp=83.960 seconds
frame #2101: size before decode=2687 bytes, size after decode=614400 bytes, type=P, timestamp=84.000 seconds
frame #2102: size before decode=2361 bytes, size after decode=614400 bytes, type=P, timestamp=84.040 seconds
frame #2103: size before decode=2358 bytes, size after decode=614400 bytes, type=P, timestamp=84.080 seconds
frame #2104: size before decode=3818 bytes, size after decode=614400 bytes, type=P, timestamp=84.120 seconds
frame #2105: size before decode=5341 bytes, size after decode=614400 bytes, type=P, timestamp=84.160 seconds
frame #2106: size before decode=6861 bytes, size after decode=614400 bytes, type=P, timestamp=84.200 seconds
frame #2107: size before decode=8752 bytes, size after decode=614400 bytes, type=P, timestamp=84.240 seconds
frame #2108: size before decode=742 bytes, size after decode=614400 bytes, type=P, timestamp=84.280 seconds
frame #2109: size before decode=7049 bytes, size after decode=614400 bytes, type=P, timestamp=84.320 seconds
frame #2110: size before decode=14103 bytes, size after decode=614400 bytes, type=P, timestamp=84.360 seconds
frame #2111: size before decode=6420 bytes, size after decode=614400 bytes, type=P, timestamp=84.400 seconds
frame #2112: size before decode=5921 bytes, size after decode=614400 bytes, type=P, timestamp=84.440 seconds
frame #2113: size before decode=5139 bytes, size after decode=614400 bytes, type=P, timestamp=84.480 seconds
frame #2114: size before decode=4156 bytes, size after decode=614400 bytes, type=P, timestamp=84.520 seconds
frame #2115: size before decode=3799 bytes, size after decode=614400 bytes, type=P, timestamp=84.560 seconds
frame #2116: size before decode=3506 bytes, size after decode=614400 bytes, type=P, timestamp=84.600 seconds
frame #2117: size before decode=3901 bytes, size after decode=614400 bytes, type=P, timestamp=84.640 seconds
frame #2118: size before decode=3574 bytes, size after decode=614400 bytes, type=P, timestamp=84.680 seconds
frame #2119: size before decode=3433 bytes, size after decode=614400 bytes, type=P, timestamp=84.720 seconds
frame #2120: size before decode=3287 bytes, size after decode=614400 bytes, type=P, timestamp=84.760 seconds
frame #2121: size before decode=3250 bytes, size after decode=614400 bytes, type=P, timestamp=84.800 seconds
frame #2122: size before decode=3016 bytes, size after decode=614400 bytes, type=P, timestamp=84.840 seconds
frame #2123: size before decode=3038 bytes, size after decode=614400 bytes, type=P, timestamp=84.880 seconds
frame #2124: size before decode=3102 bytes, size after decode=614400 bytes, type=P, timestamp=84.920 seconds
frame #2125: size before decode=2949 bytes, size after decode=614400 bytes, type=P, timestamp=84.960 seconds
frame #2126: size before decode=3127 bytes, size after decode=614400 bytes, type=P, timestamp=85.000 seconds
frame #2127: size before decode=3107 bytes, size after decode=614400 bytes, type=P, timestamp=85.040 seconds
frame #2128: size before decode=3126 bytes, size after decode=614400 bytes, type=P, timestamp=85.080 seconds
frame #2129: size before decode=3575 bytes, size after decode=614400 bytes, type=P, timestamp=85.120 seconds
frame #2130: size before decode=3774 bytes, size after decode=614400 bytes, type=P, timestamp=85.160 seconds
frame #2131: size before decode=3848 bytes, size after decode=614400 bytes, type=P, timestamp=85.200 seconds
frame #2132: size before decode=4291 bytes, size after decode=614400 bytes, type=P, timestamp=85.240 seconds
frame #2133: size before decode=887 bytes, size after decode=614400 bytes, type=P, timestamp=85.280 seconds
frame #2134: size before decode=3787 bytes, size after decode=614400 bytes, type=P, timestamp=85.320 seconds
frame #2135: size before decode=4113 bytes, size after decode=614400 bytes, type=P, timestamp=85.360 seconds
frame #2136: size before decode=4397 bytes, size after decode=614400 bytes, type=P, timestamp=85.400 seconds
frame #2137: size before decode=4030 bytes, size after decode=614400 bytes, type=P, timestamp=85.440 seconds
frame #2138: size before decode=4385 bytes, size after decode=614400 bytes, type=P, timestamp=85.480 seconds
frame #2139: size before decode=5962 bytes, size after decode=614400 bytes, type=P, timestamp=85.520 seconds
frame #2140: size before decode=8578 bytes, size after decode=614400 bytes, type=P, timestamp=85.560 seconds
frame #2141: size before decode=7651 bytes, size after decode=614400 bytes, type=P, timestamp=85.600 seconds
frame #2142: size before decode=6178 bytes, size after decode=614400 bytes, type=P, timestamp=85.640 seconds
frame #2143: size before decode=4868 bytes, size after decode=614400 bytes, type=P, timestamp=85.680 seconds
frame #2144: size before decode=4841 bytes, size after decode=614400 bytes, type=P, timestamp=85.720 seconds
frame #2145: size before decode=4524 bytes, size after decode=614400 bytes, type=P, timestamp=85.760 seconds
