print meta info for videos/SampleVideo_720x480_10mb.mp4:
  duration time: 66.20 秒
  file size: 10.04 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=66943 bytes, size after decode=614400 bytes, type=I, timestamp=0.000 seconds
frame #1201: size before decode=3673 bytes, size after decode=614400 bytes, type=P, timestamp=48.000 seconds
frame #1202: size before decode=3850 bytes, size after decode=614400 bytes, type=P, timestamp=48.040 seconds
frame #1203: size before decode=3616 bytes, size after decode=614400 bytes, type=P, timestamp=48.080 seconds
frame #1204: size before decode=3766 bytes, size after decode=614400 bytes, type=P, timestamp=48.120 seconds
frame #1205: size before decode=4170 bytes, size after decode=614400 bytes, type=P, timestamp=48.160 seconds
frame #1206: size before decode=4281 bytes, size after decode=614400 bytes, type=P, timestamp=48.200 seconds
frame #1207: size before decode=4348 bytes, size after decode=614400 bytes, type=P, timestamp=48.240 seconds
frame #1208: size before decode=364 bytes, size after decode=614400 bytes, type=P, timestamp=48.280 seconds
frame #1209: size before decode=3900 bytes, size after decode=614400 bytes, type=P, timestamp=48.320 seconds
frame #1210: size before decode=4364 bytes, size after decode=614400 bytes, type=P, timestamp=48.360 seconds
frame #1211: size before decode=4300 bytes, size after decode=614400 bytes, type=P, timestamp=48.400 seconds
frame #1212: size before decode=4394 bytes, size after decode=614400 bytes, type=P, timestamp=48.440 seconds
frame #1213: size before decode=4195 bytes, size after decode=614400 bytes, type=P, timestamp=48.480 seconds
frame #1214: size before decode=4382 bytes, size after decode=614400 bytes, type=P, timestamp=48.520 seconds
frame #1215: size before decode=4353 bytes, size after decode=614400 bytes, type=P, timestamp=48.560 seconds
frame #1216: size before decode=4641 bytes, size after decode=614400 bytes, type=P, timestamp=48.600 seconds
frame #1217: size before decode=4381 bytes, size after decode=614400 bytes, type=P, timestamp=48.640 seconds
frame #1218: size before decode=4506 bytes, size after decode=614400 bytes, type=P, timestamp=48.680 seconds
frame #1219: size before decode=4484 bytes, size after decode=614400 bytes, type=P, timestamp=48.720 seconds
frame #1220: size before decode=4337 bytes, size after decode=614400 bytes, type=P, timestamp=48.760 seconds
frame #1221: size before decode=4353 bytes, size after decode=614400 bytes, type=P, timestamp=48.800 seconds
frame #1222: size before decode=4399 bytes, size after decode=614400 bytes, type=P, timestamp=48.840 seconds
frame #1223: size before decode=4728 bytes, size after decode=614400 bytes, type=P, timestamp=48.880 seconds
frame #1224: size before decode=4542 bytes, size after decode=614400 bytes, type=P, timestamp=48.920 seconds
frame #1225: size before decode=4540 bytes, size after decode=614400 bytes, type=P, timestamp=48.960 seconds
frame #1226: size before decode=4126 bytes, size after decode=614400 bytes, type=P, timestamp=49.000 seconds
frame #1227: size before decode=3710 bytes, size after decode=614400 bytes, type=P, timestamp=49.040 seconds
frame #1228: size before decode=3832 bytes, size after decode=614400 bytes, type=P, timestamp=49.080 seconds
frame #1229: size before decode=3992 bytes, size after decode=614400 bytes, type=P, timestamp=49.120 seconds
frame #1230: size before decode=3831 bytes, size after decode=614400 bytes, type=P, timestamp=49.160 seconds
frame #1231: size before decode=4029 bytes, size after decode=614400 bytes, type=P, timestamp=49.200 seconds
frame #1232: size before decode=3811 bytes, size after decode=614400 bytes, type=P, timestamp=49.240 seconds
frame #1233: size before decode=502 bytes, size after decode=614400 bytes, type=P, timestamp=49.280 seconds
frame #1234: size before decode=3519 bytes, size after decode=614400 bytes, type=P, timestamp=49.320 seconds
frame #1235: size before decode=3732 bytes, size after decode=614400 bytes, type=P, timestamp=49.360 seconds
frame #1236: size before decode=3690 bytes, size after decode=614400 bytes, type=P, timestamp=49.400 seconds
frame #1237: size before decode=3554 bytes, size after decode=614400 bytes, type=P, timestamp=49.440 seconds
frame #1238: size before decode=3361 bytes, size after decode=614400 bytes, type=P, timestamp=49.480 seconds
frame #1239: size before decode=3171 bytes, size after decode=614400 bytes, type=P, timestamp=49.520 seconds
frame #1240: size before decode=2644 bytes, size after decode=614400 bytes, type=P, timestamp=49.560 seconds
frame #1241: size before decode=2537 bytes, size after decode=614400 bytes, type=P, timestamp=49.600 seconds
frame #1242: size before decode=2473 bytes, size after decode=614400 bytes, type=P, timestamp=49.640 seconds
frame #1243: size before decode=2446 bytes, size after decode=614400 bytes, type=P, timestamp=49.680 seconds
frame #1244: size before decode=2398 bytes, size after decode=614400 bytes, type=P, timestamp=49.720 seconds
frame #1245: size before decode=2217 bytes, size after decode=614400 bytes, type=P, timestamp=49.760 seconds
frame #1246: size before decode=2106 bytes, size after decode=614400 bytes, type=P, timestamp=49.800 seconds
frame #1247: size before decode=2045 bytes, size after decode=614400 bytes, type=P, timestamp=49.840 seconds
frame #1248: size before decode=2051 bytes, size after decode=614400 bytes, type=P, timestamp=49.880 seconds
frame #1249: size before decode=1923 bytes, size after decode=614400 bytes, type=P, timestamp=49.920 seconds
frame #1250: size before decode=2082 bytes, size after decode=614400 bytes, type=P, timestamp=49.960 seconds
frame #1251: size before decode=1719 bytes, size after decode=614400 bytes, type=P, timestamp=50.000 seconds
frame #1252: size before decode=1842 bytes, size after decode=614400 bytes, type=P, timestamp=50.040 seconds
frame #1253: size before decode=2435 bytes, size after decode=614400 bytes, type=P, timestamp=50.080 seconds
frame #1254: size before decode=2290 bytes, size after decode=614400 bytes, type=P, timestamp=50.120 seconds
frame #1255: size before decode=1830 bytes, size after decode=614400 bytes, type=P, timestamp=50.160 seconds
frame #1256: size before decode=2268 bytes, size after decode=614400 bytes, type=P, timestamp=50.200 seconds
frame #1257: size before decode=2210 bytes, size after decode=614400 bytes, type=P, timestamp=50.240 seconds
frame #1258: size before decode=339 bytes, size after decode=614400 bytes, type=P, timestamp=50.280 seconds
frame #1259: size before decode=2177 bytes, size after decode=614400 bytes, type=P, timestamp=50.320 seconds
frame #1260: size before decode=2076 bytes, size after decode=614400 bytes, type=P, timestamp=50.360 seconds
frame #1261: size before decode=1391 bytes, size after decode=614400 bytes, type=P, timestamp=50.400 seconds
frame #1262: size before decode=2053 bytes, size after decode=614400 bytes, type=P, timestamp=50.440 seconds
frame #1263: size before decode=1848 bytes, size after decode=614400 bytes, type=P, timestamp=50.480 seconds
frame #1264: size before decode=1807 bytes, size after decode=614400 bytes, type=P, timestamp=50.520 seconds
frame #1265: size before decode=1603 bytes, size after decode=614400 bytes, type=P, timestamp=50.560 seconds
frame #1266: size before decode=1271 bytes, size after decode=614400 bytes, type=P, timestamp=50.600 seconds
frame #1267: size before decode=1573 bytes, size after decode=614400 bytes, type=P, timestamp=50.640 seconds
frame #1268: size before decode=1599 bytes, size after decode=614400 bytes, type=P, timestamp=50.680 seconds
frame #1269: size before decode=1504 bytes, size after decode=614400 bytes, type=P, timestamp=50.720 seconds
frame #1270: size before decode=1549 bytes, size after decode=614400 bytes, type=P, timestamp=50.760 seconds
frame #1271: size before decode=1325 bytes, size after decode=614400 bytes, type=P, timestamp=50.800 seconds
frame #1272: size before decode=1802 bytes, size after decode=614400 bytes, type=P, timestamp=50.840 seconds
frame #1273: size before decode=1480 bytes, size after decode=614400 bytes, type=P, timestamp=50.880 seconds
frame #1274: size before decode=1381 bytes, size after decode=614400 bytes, type=P, timestamp=50.920 seconds
frame #1275: size before decode=1454 bytes, size after decode=614400 bytes, type=P, timestamp=50.960 seconds
frame #1276: size before decode=1134 bytes, size after decode=614400 bytes, type=P, timestamp=51.000 seconds
frame #1277: size before decode=1698 bytes, size after decode=614400 bytes, type=P, timestamp=51.040 seconds
frame #1278: size before decode=1440 bytes, size after decode=614400 bytes, type=P, timestamp=51.080 seconds
frame #1279: size before decode=1612 bytes, size after decode=614400 bytes, type=P, timestamp=51.120 seconds
frame #1280: size before decode=1661 bytes, size after decode=614400 bytes, type=P, timestamp=51.160 seconds
frame #1281: size before decode=1450 bytes, size after decode=614400 bytes, type=P, timestamp=51.200 seconds
frame #1282: size before decode=2205 bytes, size after decode=614400 bytes, type=P, timestamp=51.240 seconds
frame #1283: size before decode=336 bytes, size after decode=614400 bytes, type=P, timestamp=51.280 seconds
frame #1284: size before decode=1728 bytes, size after decode=614400 bytes, type=P, timestamp=51.320 seconds
frame #1285: size before decode=1584 bytes, size after decode=614400 bytes, type=P, timestamp=51.360 seconds
frame #1286: size before decode=1593 bytes, size after decode=614400 bytes, type=P, timestamp=51.400 seconds
frame #1287: size before decode=1411 bytes, size after decode=614400 bytes, type=P, timestamp=51.440 seconds
frame #1288: size before decode=1463 bytes, size after decode=614400 bytes, type=P, timestamp=51.480 seconds
frame #1289: size before decode=1241 bytes, size after decode=614400 bytes, type=P, timestamp=51.520 seconds
frame #1290: size before decode=1153 bytes, size after decode=614400 bytes, type=P, timestamp=51.560 seconds
frame #1291: size before decode=1054 bytes, size after decode=614400 bytes, type=P, timestamp=51.600 seconds
frame #1292: size before decode=1068 bytes, size after decode=614400 bytes, type=P, timestamp=51.640 seconds
frame #1293: size before decode=1071 bytes, size after decode=614400 bytes, type=P, timestamp=51.680 seconds
frame #1294: size before decode=896 bytes, size after decode=614400 bytes, type=P, timestamp=51.720 seconds
frame #1295: size before decode=991 bytes, size after decode=614400 bytes, type=P, timestamp=51.760 seconds
frame #1296: size before decode=936 bytes, size after decode=614400 bytes, type=P, timestamp=51.800 seconds
frame #1297: size before decode=819 bytes, size after decode=614400 bytes, type=P, timestamp=51.840 seconds
frame #1298: size before decode=827 bytes, size after decode=614400 bytes, type=P, timestamp=51.880 seconds
frame #1299: size before decode=825 bytes, size after decode=614400 bytes, type=P, timestamp=51.920 seconds
frame #1300: size before decode=778 bytes, size after decode=614400 bytes, type=P, timestamp=51.960 seconds
frame #1301: size before decode=702 bytes, size after decode=614400 bytes, type=P, timestamp=52.000 seconds
frame #1302: size before decode=71984 bytes, size after decode=614400 bytes, type=I, timestamp=52.040 seconds
frame #1303: size before decode=5304 bytes, size after decode=614400 bytes, type=P, timestamp=52.080 seconds
frame #1304: size before decode=3908 bytes, size after decode=614400 bytes, type=P, timestamp=52.120 seconds
frame #1305: size before decode=3539 bytes, size after decode=614400 bytes, type=P, timestamp=52.160 seconds
frame #1306: size before decode=2945 bytes, size after decode=614400 bytes, type=P, timestamp=52.200 seconds
frame #1307: size before decode=3289 bytes, size after decode=614400 bytes, type=P, timestamp=52.240 seconds
frame #1308: size before decode=670 bytes, size after decode=614400 bytes, type=P, timestamp=52.280 seconds
frame #1309: size before decode=2802 bytes, size after decode=614400 bytes, type=P, timestamp=52.320 seconds
frame #1310: size before decode=2696 bytes, size after decode=614400 bytes, type=P, timestamp=52.360 seconds
frame #1311: size before decode=2828 bytes, size after decode=614400 bytes, type=P, timestamp=52.400 seconds
frame #1312: size before decode=3004 bytes, size after decode=614400 bytes, type=P, timestamp=52.440 seconds
frame #1313: size before decode=2858 bytes, size after decode=614400 bytes, type=P, timestamp=52.480 seconds
frame #1314: size before decode=3014 bytes, size after decode=614400 bytes, type=P, timestamp=52.520 seconds
frame #1315: size before decode=2783 bytes, size after decode=614400 bytes, type=P, timestamp=52.560 seconds
frame #1316: size before decode=2974 bytes, size after decode=614400 bytes, type=P, timestamp=52.600 seconds
frame #1317: size before decode=3291 bytes, size after decode=614400 bytes, type=P, timestamp=52.640 seconds
frame #1318: size before decode=3333 bytes, size after decode=614400 bytes, type=P, timestamp=52.680 seconds
frame #1319: size before decode=3581 bytes, size after decode=614400 bytes, type=P, timestamp=52.720 seconds
frame #1320: size before decode=3113 bytes, size after decode=614400 bytes, type=P, timestamp=52.760 seconds
frame #1321: size before decode=3512 bytes, size after decode=614400 bytes, type=P, timestamp=52.800 seconds
frame #1322: size before decode=3495 bytes, size after decode=614400 bytes, type=P, timestamp=52.840 seconds
frame #1323: size before decode=3574 bytes, size after decode=614400 bytes, type=P, timestamp=52.880 seconds
frame #1324: size before decode=3502 bytes, size after decode=614400 bytes, type=P, timestamp=52.920 seconds
frame #1325: size before decode=3541 bytes, size after decode=614400 bytes, type=P, timestamp=52.960 seconds
frame #1326: size before decode=3915 bytes, size after decode=614400 bytes, type=P, timestamp=53.000 seconds
frame #1327: size before decode=3741 bytes, size after decode=614400 bytes, type=P, timestamp=53.040 seconds
frame #1328: size before decode=12840 bytes, size after decode=614400 bytes, type=P, timestamp=53.080 seconds
frame #1329: size before decode=4770 bytes, size after decode=614400 bytes, type=P, timestamp=53.120 seconds
frame #1330: size before decode=3766 bytes, size after decode=614400 bytes, type=P, timestamp=53.160 seconds
frame #1331: size before decode=3708 bytes, size after decode=614400 bytes, type=P, timestamp=53.200 seconds
frame #1332: size before decode=3695 bytes, size after decode=614400 bytes, type=P, timestamp=53.240 seconds
frame #1333: size before decode=848 bytes, size after decode=614400 bytes, type=P, timestamp=53.280 seconds
frame #1334: size before decode=3166 bytes, size after decode=614400 bytes, type=P, timestamp=53.320 seconds
frame #1335: size before decode=3199 bytes, size after decode=614400 bytes, type=P, timestamp=53.360 seconds
frame #1336: size before decode=3029 bytes, size after decode=614400 bytes, type=P, timestamp=53.400 seconds
frame #1337: size before decode=3608 bytes, size after decode=614400 bytes, type=P, timestamp=53.440 seconds
frame #1338: size before decode=3043 bytes, size after decode=614400 bytes, type=P, timestamp=53.480 seconds
frame #1339: size before decode=2960 bytes, size after decode=614400 bytes, type=P, timestamp=53.520 seconds
frame #1340: size before decode=3005 bytes, size after decode=614400 bytes, type=P, timestamp=53.560 seconds
frame #1341: size before decode=3088 bytes, size after decode=614400 bytes, type=P, timestamp=53.600 seconds
frame #1342: size before decode=3072 bytes, size after decode=614400 bytes, type=P, timestamp=53.640 seconds
frame #1343: size before decode=2969 bytes, size after decode=614400 bytes, type=P, timestamp=53.680 seconds
frame #1344: size before decode=3174 bytes, size after decode=614400 bytes, type=P, timestamp=53.720 seconds
frame #1345: size before decode=3201 bytes, size after decode=614400 bytes, type=P, timestamp=53.760 seconds
frame #1346: size before decode=4461 bytes, size after decode=614400 bytes, type=P, timestamp=53.800 seconds
frame #1347: size before decode=5600 bytes, size after decode=614400 bytes, type=P, timestamp=53.840 seconds
frame #1348: size before decode=7473 bytes, size after decode=614400 bytes, type=P, timestamp=53.880 seconds
frame #1349: size before decode=7934 bytes, size after decode=614400 bytes, type=P, timestamp=53.920 seconds
frame #1350: size before decode=6226 bytes, size after decode=614400 bytes, type=P, timestamp=53.960 seconds
frame #1351: size before decode=11209 bytes, size after decode=614400 bytes, type=P, timestamp=54.000 seconds
frame #1352: size before decode=17911 bytes, size after decode=614400 bytes, type=P, timestamp=54.040 seconds
frame #1353: size before decode=19944 bytes, size after decode=614400 bytes, type=P, timestamp=54.080 seconds
frame #1354: size before decode=23691 bytes, size after decode=614400 bytes, type=P, timestamp=54.120 seconds
frame #1355: size before decode=19421 bytes, size after decode=614400 bytes, type=P, timestamp=54.160 seconds
frame #1356: size before decode=18074 bytes, size after decode=614400 bytes, type=P, timestamp=54.200 seconds
frame #1357: size before decode=22328 bytes, size after decode=614400 bytes, type=P, timestamp=54.240 seconds
frame #1358: size before decode=1599 bytes, size after decode=614400 bytes, type=P, timestamp=54.280 seconds
frame #1359: size before decode=17430 bytes, size after decode=614400 bytes, type=P, timestamp=54.320 seconds
frame #1360: size before decode=11488 bytes, size after decode=614400 bytes, type=P, timestamp=54.360 seconds
frame #1361: size before decode=8310 bytes, size after decode=614400 bytes, type=P, timestamp=54.400 seconds
frame #1362: size before decode=5752 bytes, size after decode=614400 bytes, type=P, timestamp=54.440 seconds
frame #1363: size before decode=4610 bytes, size after decode=614400 bytes, type=P, timestamp=54.480 seconds
frame #1364: size before decode=3818 bytes, size after decode=614400 bytes, type=P, timestamp=54.520 seconds
frame #1365: size before decode=4253 bytes, size after decode=614400 bytes, type=P, timestamp=54.560 seconds
frame #1366: size before decode=3813 bytes, size after decode=614400 bytes, type=P, timestamp=54.600 seconds
frame #1367: size before decode=3479 bytes, size after decode=614400 bytes, type=P, timestamp=54.640 seconds
frame #1368: size before decode=3422 bytes, size after decode=614400 bytes, type=P, timestamp=54.680 seconds
frame #1369: size before decode=3516 bytes, size after decode=614400 bytes, type=P, timestamp=54.720 seconds
frame #1370: size before decode=3219 bytes, size after decode=614400 bytes, type=P, timestamp=54.760 seconds
frame #1371: size before decode=3557 bytes, size after decode=614400 bytes, type=P, timestamp=54.800 seconds
frame #1372: size before decode=3514 bytes, size after decode=614400 bytes, type=P, timestamp=54.840 seconds
frame #1373: size before decode=3214 bytes, size after decode=614400 bytes, type=P, timestamp=54.880 seconds
frame #1374: size before decode=3552 bytes, size after decode=614400 bytes, type=P, timestamp=54.920 seconds
frame #1375: size before decode=2951 bytes, size after decode=614400 bytes, type=P, timestamp=54.960 seconds
frame #1376: size before decode=3121 bytes, size after decode=614400 bytes, type=P, timestamp=55.000 seconds
frame #1377: size before decode=2700 bytes, size after decode=614400 bytes, type=P, timestamp=55.040 seconds
frame #1378: size before decode=3083 bytes, size after decode=614400 bytes, type=P, timestamp=55.080 seconds
frame #1379: size before decode=3055 bytes, size after decode=614400 bytes, type=P, timestamp=55.120 seconds
frame #1380: size before decode=2850 bytes, size after decode=614400 bytes, type=P, timestamp=55.160 seconds
frame #1381: size before decode=2869 bytes, size after decode=614400 bytes, type=P, timestamp=55.200 seconds
frame #1382: size before decode=2797 bytes, size after decode=614400 bytes, type=P, timestamp=55.240 seconds
frame #1383: size before decode=708 bytes, size after decode=614400 bytes, type=P, timestamp=55.280 seconds
frame #1384: size before decode=2554 bytes, size after decode=614400 bytes, type=P, timestamp=55.320 seconds
frame #1385: size before decode=2453 bytes, size after decode=614400 bytes, type=P, timestamp=55.360 seconds
frame #1386: size before decode=2367 bytes, size after decode=614400 bytes, type=P, timestamp=55.400 seconds
frame #1387: size before decode=2491 bytes, size after decode=614400 bytes, type=P, timestamp=55.440 seconds
frame #1388: size before decode=2307 bytes, size after decode=614400 bytes, type=P, timestamp=55.480 seconds
frame #1389: size before decode=2151 bytes, size after decode=614400 bytes, type=P, timestamp=55.520 seconds
frame #1390: size before decode=1882 bytes, size after decode=614400 bytes, type=P, timestamp=55.560 seconds
frame #1391: size before decode=2055 bytes, size after decode=614400 bytes, type=P, timestamp=55.600 seconds
frame #1392: size before decode=1949 bytes, size after decode=614400 bytes, type=P, timestamp=55.640 seconds
frame #1393: size before decode=1811 bytes, size after decode=614400 bytes, type=P, timestamp=55.680 seconds
frame #1394: size before decode=1779 bytes, size after decode=614400 bytes, type=P, timestamp=55.720 seconds
frame #1395: size before decode=1603 bytes, size after decode=614400 bytes, type=P, timestamp=55.760 seconds
frame #1396: size before decode=1651 bytes, size after decode=614400 bytes, type=P, timestamp=55.800 seconds
frame #1397: size before decode=1889 bytes, size after decode=614400 bytes, type=P, timestamp=55.840 seconds
frame #1398: size before decode=1699 bytes, size after decode=614400 bytes, type=P, timestamp=55.880 seconds
frame #1399: size before decode=1692 bytes, size after decode=614400 bytes, type=P, timestamp=55.920 seconds
frame #1400: size before decode=1430 bytes, size after decode=614400 bytes, type=P, timestamp=55.960 seconds
frame #1401: size before decode=1529 bytes, size after decode=614400 bytes, type=P, timestamp=56.000 seconds
frame #1402: size before decode=1467 bytes, size after decode=614400 bytes, type=P, timestamp=56.040 seconds
frame #1403: size before decode=1260 bytes, size after decode=614400 bytes, type=P, timestamp=56.080 seconds
frame #1404: size before decode=1031 bytes, size after decode=614400 bytes, type=P, timestamp=56.120 seconds
frame #1405: size before decode=791 bytes, size after decode=614400 bytes, type=P, timestamp=56.160 seconds
frame #1406: size before decode=31765 bytes, size after decode=614400 bytes, type=I, timestamp=56.200 seconds
frame #1407: size before decode=3912 bytes, size after decode=614400 bytes, type=P, timestamp=56.240 seconds
frame #1408: size before decode=309 bytes, size after decode=614400 bytes, type=P, timestamp=56.280 seconds
frame #1409: size before decode=3474 bytes, size after decode=614400 bytes, type=P, timestamp=56.320 seconds
frame #1410: size before decode=3260 bytes, size after decode=614400 bytes, type=P, timestamp=56.360 seconds
frame #1411: size before decode=3353 bytes, size after decode=614400 bytes, type=P, timestamp=56.400 seconds
frame #1412: size before decode=3067 bytes, size after decode=614400 bytes, type=P, timestamp=56.440 seconds
frame #1413: size before decode=3152 bytes, size after decode=614400 bytes, type=P, timestamp=56.480 seconds
frame #1414: size before decode=3240 bytes, size after decode=614400 bytes, type=P, timestamp=56.520 seconds
frame #1415: size before decode=3182 bytes, size after decode=614400 bytes, type=P, timestamp=56.560 seconds
frame #1416: size before decode=3285 bytes, size after decode=614400 bytes, type=P, timestamp=56.600 seconds
frame #1417: size before decode=3717 bytes, size after decode=614400 bytes, type=P, timestamp=56.640 seconds
frame #1418: size before decode=4108 bytes, size after decode=614400 bytes, type=P, timestamp=56.680 seconds
frame #1419: size before decode=4263 bytes, size after decode=614400 bytes, type=P, timestamp=56.720 seconds
frame #1420: size before decode=4620 bytes, size after decode=614400 bytes, type=P, timestamp=56.760 seconds
frame #1421: size before decode=5092 bytes, size after decode=614400 bytes, type=P, timestamp=56.800 seconds
frame #1422: size before decode=4834 bytes, size after decode=614400 bytes, type=P, timestamp=56.840 seconds
frame #1423: size before decode=4396 bytes, size after decode=614400 bytes, type=P, timestamp=56.880 seconds
frame #1424: size before decode=4290 bytes, size after decode=614400 bytes, type=P, timestamp=56.920 seconds
frame #1425: size before decode=4141 bytes, size after decode=614400 bytes, type=P, timestamp=56.960 seconds
frame #1426: size before decode=4145 bytes, size after decode=614400 bytes, type=P, timestamp=57.000 seconds
frame #1427: size before decode=4326 bytes, size after decode=614400 bytes, type=P, timestamp=57.040 seconds
frame #1428: size before decode=4609 bytes, size after decode=614400 bytes, type=P, timestamp=57.080 seconds
frame #1429: size before decode=4888 bytes, size after decode=614400 bytes, type=P, timestamp=57.120 seconds
frame #1430: size before decode=5174 bytes, size after decode=614400 bytes, type=P, timestamp=57.160 seconds
frame #1431: size before decode=5493 bytes, size after decode=614400 bytes, type=P, timestamp=57.200 seconds
frame #1432: size before decode=5591 bytes, size after decode=614400 bytes, type=P, timestamp=57.240 seconds
frame #1433: size before decode=369 bytes, size after decode=614400 bytes, type=P, timestamp=57.280 seconds
frame #1434: size before decode=4575 bytes, size after decode=614400 bytes, type=P, timestamp=57.320 seconds
frame #1435: size before decode=4467 bytes, size after decode=614400 bytes, type=P, timestamp=57.360 seconds
frame #1436: size before decode=4638 bytes, size after decode=614400 bytes, type=P, timestamp=57.400 seconds
frame #1437: size before decode=4495 bytes, size after decode=614400 bytes, type=P, timestamp=57.440 seconds
frame #1438: size before decode=4439 bytes, size after decode=614400 bytes, type=P, timestamp=57.480 seconds
frame #1439: size before decode=4512 bytes, size after decode=614400 bytes, type=P, timestamp=57.520 seconds
frame #1440: size before decode=4796 bytes, size after decode=614400 bytes, type=P, timestamp=57.560 seconds
frame #1441: size before decode=5325 bytes, size after decode=614400 bytes, type=P, timestamp=57.600 seconds
frame #1442: size before decode=5340 bytes, size after decode=614400 bytes, type=P, timestamp=57.640 seconds
frame #1443: size before decode=5745 bytes, size after decode=614400 bytes, type=P, timestamp=57.680 seconds
frame #1444: size before decode=5792 bytes, size after decode=614400 bytes, type=P, timestamp=57.720 seconds
frame #1445: size before decode=6087 bytes, size after decode=614400 bytes, type=P, timestamp=57.760 seconds
frame #1446: size before decode=6282 bytes, size after decode=614400 bytes, type=P, timestamp=57.800 seconds
frame #1447: size before decode=5856 bytes, size after decode=614400 bytes, type=P, timestamp=57.840 seconds
frame #1448: size before decode=6709 bytes, size after decode=614400 bytes, type=P, timestamp=57.880 seconds
frame #1449: size before decode=7605 bytes, size after decode=614400 bytes, type=P, timestamp=57.920 seconds
frame #1450: size before decode=9859 bytes, size after decode=614400 bytes, type=P, timestamp=57.960 seconds
frame #1451: size before decode=9425 bytes, size after decode=614400 bytes, type=P, timestamp=58.000 seconds
frame #1452: size before decode=7743 bytes, size after decode=614400 bytes, type=P, timestamp=58.040 seconds
frame #1453: size before decode=6745 bytes, size after decode=614400 bytes, type=P, timestamp=58.080 seconds
frame #1454: size before decode=6903 bytes, size after decode=614400 bytes, type=P, timestamp=58.120 seconds
frame #1455: size before decode=7247 bytes, size after decode=614400 bytes, type=P, timestamp=58.160 seconds
frame #1456: size before decode=7775 bytes, size after decode=614400 bytes, type=P, timestamp=58.200 seconds
frame #1457: size before decode=8691 bytes, size after decode=614400 bytes, type=P, timestamp=58.240 seconds
frame #1458: size before decode=412 bytes, size after decode=614400 bytes, type=P, timestamp=58.280 seconds
frame #1459: size before decode=7495 bytes, size after decode=614400 bytes, type=P, timestamp=58.320 seconds
frame #1460: size before decode=7013 bytes, size after decode=614400 bytes, type=P, timestamp=58.360 seconds
frame #1461: size before decode=6616 bytes, size after decode=614400 bytes, type=P, timestamp=58.400 seconds
frame #1462: size before decode=7673 bytes, size after decode=614400 bytes, type=P, timestamp=58.440 seconds
frame #1463: size before decode=6789 bytes, size after decode=614400 bytes, type=P, timestamp=58.480 seconds
frame #1464: size before decode=5834 bytes, size after decode=614400 bytes, type=P, timestamp=58.520 seconds
frame #1465: size before decode=5733 bytes, size after decode=614400 bytes, type=P, timestamp=58.560 seconds
frame #1466: size before decode=5058 bytes, size after decode=614400 bytes, type=P, timestamp=58.600 seconds
frame #1467: size before decode=6097 bytes, size after decode=614400 bytes, type=P, timestamp=58.640 seconds
frame #1468: size before decode=4742 bytes, size after decode=614400 bytes, type=P, timestamp=58.680 seconds
frame #1469: size before decode=4380 bytes, size after decode=614400 bytes, type=P, timestamp=58.720 seconds
frame #1470: size before decode=3962 bytes, size after decode=614400 bytes, type=P, timestamp=58.760 seconds
frame #1471: size before decode=4113 bytes, size after decode=614400 bytes, type=P, timestamp=58.800 seconds
frame #1472: size before decode=5223 bytes, size after decode=614400 bytes, type=P, timestamp=58.840 seconds
frame #1473: size before decode=4211 bytes, size after decode=614400 bytes, type=P, timestamp=58.880 seconds
frame #1474: size before decode=3888 bytes, size after decode=614400 bytes, type=P, timestamp=58.920 seconds
frame #1475: size before decode=3767 bytes, size after decode=614400 bytes, type=P, timestamp=58.960 seconds
frame #1476: size before decode=4094 bytes, size after decode=614400 bytes, type=P, timestamp=59.000 seconds
frame #1477: size before decode=5552 bytes, size after decode=614400 bytes, type=P, timestamp=59.040 seconds
frame #1478: size before decode=4637 bytes, size after decode=614400 bytes, type=P, timestamp=59.080 seconds
frame #1479: size before decode=4364 bytes, size after decode=614400 bytes, type=P, timestamp=59.120 seconds
frame #1480: size before decode=4551 bytes, size after decode=614400 bytes, type=P, timestamp=59.160 seconds
frame #1481: size before decode=5099 bytes, size after decode=614400 bytes, type=P, timestamp=59.200 seconds
frame #1482: size before decode=6678 bytes, size after decode=614400 bytes, type=P, timestamp=59.240 seconds
frame #1483: size before decode=498 bytes, size after decode=614400 bytes, type=P, timestamp=59.280 seconds
frame #1484: size before decode=4758 bytes, size after decode=614400 bytes, type=P, timestamp=59.320 seconds
frame #1485: size before decode=4270 bytes, size after decode=614400 bytes, type=P, timestamp=59.360 seconds
frame #1486: size before decode=3683 bytes, size after decode=614400 bytes, type=P, timestamp=59.400 seconds
frame #1487: size before decode=3522 bytes, size after decode=614400 bytes, type=P, timestamp=59.440 seconds
frame #1488: size before decode=5268 bytes, size after decode=614400 bytes, type=P, timestamp=59.480 seconds
frame #1489: size before decode=3405 bytes, size after decode=614400 bytes, type=P, timestamp=59.520 seconds
frame #1490: size before decode=3037 bytes, size after decode=614400 bytes, type=P, timestamp=59.560 seconds
frame #1491: size before decode=3323 bytes, size after decode=614400 bytes, type=P, timestamp=59.600 seconds
frame #1492: size before decode=3531 bytes, size after decode=614400 bytes, type=P, timestamp=59.640 seconds
frame #1493: size before decode=4372 bytes, size after decode=614400 bytes, type=P, timestamp=59.680 seconds
frame #1494: size before decode=2706 bytes, size after decode=614400 bytes, type=P, timestamp=59.720 seconds
